step,price,regime_signal,regime_active,latency_ms,short_vol,aggressiveness,pnl,pnl_delta,executed,fill_prob,dataset
1171,1.1574742519159291,low_vol,low_vol,0.2,0.06700459799203333,0.8941833870759638,-1700.3087250559822,-0.000490208377414092,0.7893898588083403,0.8783784324793241,nasdaq_micro
1172,1.0,low_vol,low_vol,1.0711485328723684,0.13604989627654107,0.8970409740388974,-1700.3853074484746,-0.0007590276491100667,1.4102433652628132,0.7608249482611827,nasdaq_micro
1173,1.0,low_vol,low_vol,1.3319685191968607,0.0,0.9014680918874864,-1700.3853074484746,0.0,0.0,0.729960123235817,nasdaq_micro
1174,1.0,low_vol,low_vol,1.9042829309900602,0.0,0.9051755051193638,-1700.3853074484746,0.0,0.0,0.6647632083367749,nasdaq_micro
1175,1.2903072942155613,low_vol,low_vol,2.015855471873244,0.29030729421556134,0.8961117744568665,-1699.838264802133,-0.002143352745406446,-3.0894919293752454,0.6495951534290983,nasdaq_micro
1176,1.1276385081586284,low_vol,low_vol,1.6177209146526237,0.12606980274092533,0.9103145286748706,-1699.6434279936739,0.0,0.0,0.6990889427511195,nasdaq_micro
1177,1.2772025433548335,low_vol,low_vol,1.307748537039544,0.13263473543523707,0.9142099015061015,-1699.8226980418938,-0.0001294768524076062,0.18481413629009014,0.7375521623787293,nasdaq_micro
1178,1.352565710148122,low_vol,low_vol,1.7669574820839888,0.05900643338474086,0.917701910939568,-1699.899492237189,-0.00045601577744491806,-0.6123061326362045,0.6842361143012747,nasdaq_micro
1179,1.0,low_vol,low_vol,1.2933288280986222,0.26066438584304485,0.9197219802086382,-1699.3264870534786,0.0,0.0,0.7411766553655654,nasdaq_micro
1180,1.0,low_vol,low_vol,1.3456534055959664,0.0,0.9268988574524017,-1699.3282854709867,-0.0017984175080982823,3.2337535962417663,0.7372988370623045,nasdaq_micro
1181,1.1245675060731037,low_vol,low_vol,1.7621234434024513,0.12456750607310374,0.9317572318328426,-1699.12871879707,-0.0008013978440430947,-1.2747018510989472,0.689451443856613,nasdaq_micro
1182,1.0,low_vol,low_vol,1.4016842465295924,0.11076925609213369,0.933114672134126,-1699.1703004382523,0.0,0.0,0.7326312615692044,nasdaq_micro
1183,1.0790850372658458,low_vol,low_vol,1.4079802248513054,0.07908503726584581,0.9306007891293132,-1699.1440671973276,-0.0001659842516801291,0.2754841060510915,0.730922224316606,nasdaq_micro
1184,1.7150345015313644,low_vol,low_vol,1.6927066483016528,0.589341379319714,0.9176133139211832,-1698.7603651245388,-0.0037769723819565115,-4.0,0.6925890239852539,nasdaq_micro
1185,2.1347248572357125,low_vol,low_vol,1.3338981572438975,0.24471248556784375,0.9160465259041204,-1700.1881057066844,-0.0046932174941503035,-4.0,0.7347075207772433,nasdaq_micro
1186,2.9227667834462614,low_vol,low_vol,1.3680231505591514,0.36915386240032655,0.9137008333155688,-1706.0122933211737,0.0,0.0,0.7297129687452927,nasdaq_micro
1187,3.1830770328468723,low_vol,low_vol,1.141622320430863,0.08906295598914554,0.9108658695865828,-1707.9431287680177,-0.006958454950790838,-4.0,0.756712084189115,nasdaq_micro
1188,5.234188936445197,low_vol,low_vol,1.2312183283388523,0.6443802278212086,0.8956658233725755,-1731.3179965386291,-0.011251401944264217,-4.0,0.7399976071782666,nasdaq_micro
1189,6.766930287543526,low_vol,low_vol,1.9904266024952402,0.29283263743614346,0.8978477958809673,-1754.9225524298565,-0.014581616264422337,-4.0,0.6529172343375349,nasdaq_micro
1190,5.633358317575111,low_vol,low_vol,1.6258416525772172,0.16751642499629096,0.9047551351062718,-1732.9436528524636,-0.0018632678832091187,-0.6092921952820731,0.6960948242157329,nasdaq_micro
1191,5.479070293896916,low_vol,low_vol,1.483062441193364,0.027388285101063684,0.9039313640156867,-1729.8578923788998,0.0,0.0,0.7125547459366346,nasdaq_micro
1192,7.499261980926482,low_vol,low_vol,1.9181120736827104,0.36871067145822867,0.8975966133389551,-1770.2617261194912,0.0,0.0,0.660881220046186,nasdaq_micro
1193,7.089739512232883,low_vol,low_vol,1.5017773907872782,0.054608369428241495,0.9086770773429873,-1762.0712767456191,0.0,0.0,0.7122529984678333,nasdaq_micro
1194,8.058897389370758,low_vol,low_vol,1.1999567585242883,0.1366986580347073,0.9115626962518203,-1781.4544342883767,0.0,0.0,0.7501924752519177,nasdaq_micro
1195,10.10614648090817,low_vol,low_vol,1.4560470924152045,0.2540358801735856,0.9098036992004342,-1822.399416119125,0.0,0.0,0.7184112151639989,nasdaq_micro
1196,12.391674315466913,low_vol,low_vol,1.60707791165325,0.22615225683463075,0.9019771239422046,-1868.1099728102997,0.0,0.0,0.6980808071619965,nasdaq_micro
1197,11.180737432470568,low_vol,low_vol,1.4700616583867152,0.09772181322461727,0.8993775410087835,-1843.8912351503727,0.0,0.0,0.7131247317065875,nasdaq_micro
1198,9.512998988968707,low_vol,low_vol,1.4782039264093632,0.1491617573147272,0.8954176924439642,-1810.5364662803356,0.0,0.0,0.7105238852943847,nasdaq_micro
1199,9.83533639352323,low_vol,low_vol,1.6091304862751346,0.03388388928962418,0.894194035097469,-1816.9832143714261,0.0,0.0,0.6948265603533913,nasdaq_micro
1200,2.6861537985896993,low_vol,low_vol,1.3905987920583203,0.7268874504019419,0.8822819247860838,-1674.0052503406203,-0.005687867864708096,4.0,0.7153226412662558,nasdaq_micro
1201,2.882268760832388,low_vol,low_vol,1.0536223920153656,0.07300958059276212,0.8820171602201017,-1677.1430897365033,0.0,0.0,0.7565788934397589,nasdaq_micro
1202,4.010319509868755,low_vol,low_vol,1.5586274695030642,0.3913759758859512,0.8742548943635061,-1695.2003162205879,-0.008414499502805484,4.0,0.6928788029953078,nasdaq_micro
1203,2.4225814379308948,low_vol,low_vol,1.4559513411381133,0.39591311067127966,0.8634180356052431,-1676.1524794385484,-0.005020081214979655,4.0,0.7007825649841574,nasdaq_micro
1204,1.8127250746585262,low_vol,low_vol,0.5809463549472498,0.25173823002344203,0.8563052549720138,-1671.277353922787,-0.0037253904174576746,4.0,0.8078878762552346,nasdaq_micro
1205,1.5811662780024038,low_vol,low_vol,1.625446792223401,0.12774071473565424,0.860794975841027,-1670.3543852801338,-0.0032665439714492095,4.0,0.680389133658649,nasdaq_micro
1206,2.384360755665936,low_vol,low_vol,1.046582044435021,0.5079759724437477,0.8502298276489781,-1670.3592506912564,-0.004865411122636942,4.0,0.7452431891879151,nasdaq_micro
1207,3.034551856744829,low_vol,low_vol,1.7558363789991605,0.2726899021189848,0.8464395587565091,-1667.7646508423038,-0.006164555363056934,4.0,0.6608558332417386,nasdaq_micro
1208,3.9987207241992286,transition,low_vol,2.0528904410612725,0.3177302326573737,0.83947901068545,-1660.0512999026687,0.0,0.0,0.6266770852373775,nasdaq_micro
1209,3.9852837951240634,transition,low_vol,1.2183482821747742,0.0033603069586351487,0.8466992756691467,-1660.1668937438362,-0.008098408566411308,-4.0,0.7227744468287864,nasdaq_micro
1210,1.4825560169579615,transition,low_vol,1.4396151336395142,0.6279923606013085,0.8297955840345408,-1670.1807573807469,-0.0029525242462113965,4.0,0.690608376331066,nasdaq_micro
1211,1.3178295673916376,transition,low_vol,0.6126345928219369,0.11110976427340942,0.8304901190893841,-1671.50119564392,-0.002626666642527198,4.0,0.7928114935260009,nasdaq_micro
1212,2.236923570991269,transition,low_vol,2.0412458188996103,0.6974300974433149,0.8155444752447502,-1660.4753989030214,-0.003331302296828653,3.0434347707124516,0.6199507419977073,nasdaq_micro
1213,2.0956514122455423,transition,transition,1.1256164492082839,0.06315466499515822,0.6676400974839125,-1662.602666784035,-0.0020493760043791553,2.441231359842874,0.7223103883916622,nasdaq_micro
1214,1.9751342418444406,transition,transition,1.903172440579767,0.057508214246359095,0.6787476982435071,-1664.7109489018494,-0.0010796303520237416,-1.3422049840715928,0.6390410888054956,nasdaq_micro
1215,1.0,transition,transition,0.9166572826732828,0.49370529920732403,0.6732194020827715,-1680.4540351716355,-0.0020196582063363167,5.0,0.7507237666827894,nasdaq_micro
1216,1.177543084824293,transition,transition,1.0480194324572891,0.17754308482429293,0.6772920228920744,-1676.7015620609075,-0.0012246619962752447,-2.559247122749749,0.7363595628440899,nasdaq_micro
1217,1.0,transition,transition,2.0094970348972145,0.15077417303230567,0.6758133773321158,-1680.0012485845505,-0.0003653799192306906,-0.9010868273019881,0.62680812397105,nasdaq_micro
1218,1.3694807300135392,transition,transition,2.038472183280878,0.3694807300135392,0.6817000204451136,-1673.4680433198205,0.0,0.0,0.6261163381771653,nasdaq_micro
1219,1.2796722656133646,transition,transition,1.134038026412295,0.06557847980766167,0.6865941691468467,-1675.0560480106606,0.0,0.0,0.7302545001526857,nasdaq_micro
1220,1.2621040837682933,transition,transition,1.2078317400850411,0.013728657186026127,0.6899498272816802,-1675.3693032021392,-0.002612365484083057,-5.0,0.7228662580781493,nasdaq_micro
1221,1.655552476171366,transition,transition,1.8900392308926277,0.31174005176208985,0.6837734709770592,-1670.3795406444517,0.0,0.0,0.6426480932770402,nasdaq_micro
1222,1.2584300409560314,transition,transition,0.9128008358481682,0.23987305804629086,0.6863876060636902,-1675.4184891927591,-0.0025913123497502966,-5.0,0.7576656171010557,nasdaq_micro
1223,1.0209356496530875,transition,transition,1.0375387232090838,0.18872276056165907,0.6833926477892931,-1677.243347793774,-0.0003964785864809528,0.9471086758564109,0.7407094019519153,nasdaq_micro
1224,1.2912251085713895,transition,transition,1.1865354849120897,0.2647468124069779,0.680677636603761,-1674.9131533287573,-0.0021970297823372675,-4.166210881850218,0.7212792072860947,nasdaq_micro
1225,1.0,transition,transition,1.5849810605463486,0.22554170193731807,0.6812615350857634,-1676.2128982661543,0.0,0.0,0.6751986987014753,nasdaq_micro
1226,1.0,transition,transition,2.0889828780380304,0.0,0.6860176810312354,-1676.2134710788414,-0.0005728126870963024,1.3916373269387607,0.6227269460424818,nasdaq_micro
1227,1.480005482418349,transition,transition,1.6631914107179366,0.48000548241834906,0.6778365511779033,-1673.4062106742283,-0.0030096054358637048,-5.0,0.6650425407452659,nasdaq_micro
1228,1.5484290826380163,transition,transition,1.6477997601127963,0.04623199105172375,0.6800432972493974,-1673.3477316015012,0.0,0.0,0.6676824457303291,nasdaq_micro
1229,2.7658523011229583,transition,transition,1.1569792939549666,0.7862311759288656,0.6643569472635819,-1672.3127583919365,-0.005512539574056063,-5.0,0.7173546906439683,nasdaq_micro
1230,3.2329132620257095,transition,transition,1.6709834370315781,0.16886692059193495,0.675937347364215,-1674.2554395336924,-0.00655574044367313,-5.0,0.6633603378655878,nasdaq_micro
1231,1.711540178076152,transition,transition,0.43707066545750006,0.4705888963430714,0.667526262285583,-1660.3419689397201,0.0,0.0,0.8105123235814287,nasdaq_micro
1232,1.0,transition,transition,1.629805234483133,0.4157309230543189,0.6672024232520594,-1653.83469373646,0.0,0.0,0.6641817841436882,nasdaq_micro
1233,1.3264617483857664,transition,transition,1.3504659347868577,0.32646174838576636,0.6685894550633,-1656.8229572409198,-0.002660575012441768,5.0,0.6964739809302553,nasdaq_micro
1234,1.0,high_vol,transition,1.8539944402938577,0.24611470989122228,0.6686710213928279,-1655.4716690664654,-0.0020060130641468277,5.0,0.6404579616076733,nasdaq_micro
1235,1.2054949106143702,transition,transition,2.073909743344315,0.2054949106143702,0.6669263239609423,-1655.2975540214359,-0.0015137114851313527,3.137968754322233,0.616774273928402,nasdaq_micro
1236,1.2794139105224975,transition,transition,1.2932857051987412,0.061318384057262545,0.6762770136727025,-1655.003141366885,-0.0007186412715327606,-1.384284034778732,0.7066709073240904,nasdaq_micro
1237,1.0812870389148206,transition,transition,0.980584952505135,0.15485752497935892,0.6787111548231094,-1655.5206796613586,-0.0007546559813818021,1.7138459552934995,0.7456643473082255,nasdaq_micro
1238,1.1043084281234627,transition,transition,1.4465281520593476,0.02129072890002124,0.6850953290146231,-1655.4215821060209,-0.0004053317709349358,-0.8929312091739137,0.6927499391728198,nasdaq_micro
1239,1.0,transition,transition,0.876906161695053,0.09445588339909053,0.6830297868643703,-1655.7795263980604,-0.00024338582693417266,0.5938877813557841,0.7607881644107161,nasdaq_micro
1240,1.0,transition,transition,0.8163795837066856,0.0,0.6967740107650601,-1655.7797786884055,-0.0002522903450881131,-0.6034724346593747,0.7752494011617592,nasdaq_micro
1241,1.367721643401114,transition,transition,2.189384111601259,0.3677216434011139,0.6908917243509957,-1654.5247953919147,-0.0025059975569092785,-4.419994030597302,0.6144608302231334,nasdaq_micro
1242,2.09575008177665,transition,transition,1.5419229803908463,0.5322928403510144,0.694556871593115,-1655.2574213959906,-0.004366852861494408,-5.0,0.6860635580550768,nasdaq_micro
1243,1.8582510563144699,transition,transition,1.341255201158007,0.11332411604194856,0.6934522486651239,-1653.833299886271,-0.0009479066993662855,1.2260082514454878,0.7088965384581211,nasdaq_micro
1244,1.2719839500926537,transition,transition,0.8174485981191792,0.3154940255406494,0.6879313823276312,-1651.0369048832,-0.002625113031399451,5.0,0.7707867352693334,nasdaq_micro
1245,1.6811249177285765,transition,transition,1.1095178804287824,0.3216557627209999,0.6918131166976312,-1650.9464686139206,-0.0019033082860460127,-2.727527327853139,0.7359251851273229,nasdaq_micro
1246,1.8295695741090428,transition,transition,1.2663287270253203,0.0883007888438384,0.6938631681294423,-1651.3187682995424,-0.0009155036559604923,-1.2019490774521775,0.7178378865601647,nasdaq_micro
1247,1.2773404284761185,transition,transition,1.6307225547870017,0.30183555380879507,0.6909623712916604,-1649.2760780256801,-0.0026477825142592337,5.0,0.6741132402376084,nasdaq_micro
1248,1.4135440665269783,transition,transition,1.1028657554651624,0.10663064834904838,0.6973441763158661,-1649.0997843607265,-0.00025552628949299105,-0.4320438301080486,0.7388255951181361,nasdaq_micro
1249,1.757590609340838,transition,transition,1.620424362133964,0.2433928668804563,0.6929939953207657,-1648.8024692761521,0.0,0.0,0.6760737359529303,nasdaq_micro
1250,2.2848663031368335,transition,transition,1.0723850668827362,0.2999991528139443,0.6866113501081027,-1648.3515192972534,-0.00470644541155707,-5.0,0.7377934009040308,nasdaq_micro
1251,2.7324233110120066,transition,transition,1.057817117871216,0.1958788605095772,0.68996919751233,-1650.2025384980311,0.0,0.0,0.7407735979117824,nasdaq_micro
1252,1.0,transition,transition,1.8607027286442241,0.6340244954104017,0.6814603536378746,-1643.0395765086578,-0.0020443810608412605,5.0,0.6444932643096153,nasdaq_micro
1253,1.0,transition,transition,1.164054807246787,0.0,0.6858660341896011,-1643.0416341067603,-0.002057598102510383,5.0,0.7257114713449017,nasdaq_micro
1254,1.0,transition,transition,1.2112250432758516,0.0,0.6924351029092277,-1643.0417562779944,-0.00012217123412483488,0.2940618156951773,0.722669116651901,nasdaq_micro
1255,1.0,transition,transition,1.2509095143618383,0.0,0.6982886367906721,-1643.0417562779944,0.0,0.0,0.7201751872367048,nasdaq_micro
1256,1.4131540734828463,transition,transition,1.8525744865290656,0.4131540734828463,0.6887572155761548,-1640.5003772173452,-0.002919960194503801,-5.0,0.6477214748603406,nasdaq_micro
1257,1.2868284523741353,transition,transition,1.7713438029473416,0.08939267379201617,0.6969034435568587,-1640.6466917117255,0.0,0.0,0.6601310031967901,nasdaq_micro
1258,1.6061416061872449,transition,transition,1.286477365558622,0.24813964380721645,0.692672814068321,-1640.2768527017204,0.0,0.0,0.7136728192619819,nasdaq_micro
1259,1.0665804708975823,transition,transition,1.5136482028188987,0.3359362170876733,0.7003550419890078,-1640.9029990070426,-0.0012088302139545704,2.6971317969042357,0.6915270624212558,nasdaq_micro
1260,1.5503314187491781,transition,transition,0.8591673079766146,0.4535531645769723,0.6939410365018437,-1639.041190181445,-0.00322751577505187,-5.0,0.7681290621790348,nasdaq_micro
1261,1.9503863242162924,transition,transition,0.5465064537435481,0.2580447642542666,0.6988824599546487,-1639.5029423207338,-0.0038351836628862657,-4.689322830329178,0.8116483667518033,nasdaq_micro
1262,2.5566276391416394,transition,transition,1.8315707358807254,0.31083140165523254,0.7008715077406352,-1643.0451043544529,-0.005375602404683377,-5.0,0.6561451491969851,nasdaq_micro
1263,2.4962694641030336,transition,transition,1.594715990923218,0.02360851228959973,0.7077910905679549,-1642.3930788165171,-0.0018924015794254956,1.7851121078256291,0.6855427865869784,nasdaq_micro
1264,3.476593718782091,transition,transition,1.5549245884728553,0.39271571790480164,0.704238677476099,-1651.2712270772972,-0.007345055287942159,-5.0,0.6886459163838334,nasdaq_micro
1265,3.177051100466194,transition,transition,1.0544259980222617,0.08615979966184593,0.7070433207022512,-1647.0654790839303,-0.0024801202121125243,1.8401416580745362,0.7498435409538337,nasdaq_micro
1266,4.657733443843014,transition,transition,0.8049375010980917,0.46605556428083506,0.6975043439560626,-1665.1524383986584,-0.009746367930119959,-5.0,0.7771640986834182,nasdaq_micro
1267,5.226976596343709,transition,transition,0.9635561075383825,0.12221462635505013,0.697934705042322,-1674.9483755057101,0.0,0.0,0.7572383145978577,nasdaq_micro
1268,5.141400441432918,transition,transition,0.3666157473293621,0.01637201799806264,0.6978015124231192,-1673.4864837885943,-0.010763031011947533,-5.0,0.8365095192193114,nasdaq_micro
1269,8.04435771204689,transition,transition,1.5732119127499067,0.5646238420217106,0.6863765038224203,-1737.9574035136127,0.0,0.0,0.6796256741608975,nasdaq_micro
1270,5.982326326085266,transition,transition,2.0714001396331403,0.25633263210978463,0.6814369882271438,-1692.1653266043074,-0.002968474426324974,1.2136298753295556,0.6232697718384975,nasdaq_micro
1271,9.393896190629377,transition,transition,1.2605499657649666,0.5702747858585282,0.675956283274227,-1763.806748377905,-0.015258437468673947,-4.004925538671223,0.7114906916356458,nasdaq_micro
1272,13.425679212786768,transition,transition,2.0194732207297075,0.42919177946411474,0.6763719560879378,-1864.60132393184,0.0,0.0,0.6278340740974314,nasdaq_micro
