step,price,regime_signal,regime_active,latency_ms,short_vol,aggressiveness,pnl,pnl_delta,executed,fill_prob,dataset
1157,5.8204987291618835,low_vol,low_vol,3.1463555170207425,0.46760622029199195,0.7569307498194833,59922.08432731563,-0.010573714716883842,-4.0,0.505322206332256,binance_futures
1158,8.843850519494731,low_vol,low_vol,4.839866395691388,0.5194317413360543,0.7548627416765191,59897.600767429765,0.0,0.0,0.38054652657209614,binance_futures
1159,9.924320691656753,low_vol,low_vol,2.5148118805226094,0.12217191706037013,0.7520834526018033,59888.850956623886,0.0,0.0,0.5598323488791829,binance_futures
1160,23.26171054932384,transition,low_vol,0.45025873293134566,1.3439096006721807,0.7204581139825266,59780.80253532156,-0.04022181146865478,-4.0,0.7776162547447479,binance_futures
1161,39.832265429316784,transition,low_vol,2.324871251042451,0.7123532400962924,0.7276921009247722,59580.25989165162,-0.0695654997980455,-4.0,0.5723503857427588,binance_futures
1162,17.420453657657905,transition,low_vol,3.3494556127381467,0.5626547104489732,0.7260999463105585,59941.04862589866,0.0,0.0,0.48039011961175604,binance_futures
1163,8.007393002664111,transition,low_vol,2.301978343277783,0.5403453228013887,0.7286666504643505,60092.58149944351,0.0,0.0,0.5720073864941777,binance_futures
1164,4.5042822983234885,transition,low_vol,3.014062568118101,0.4374845474894407,0.7337903616550042,60148.96717270501,-0.007932477441499941,4.0,0.5091105928163611,binance_futures
1165,1.7516421395884347,transition,transition,2.955747505115098,0.611116261465139,0.5983690422094797,60182.2658851201,-0.0031443852858501486,5.0,0.5119981885080672,binance_futures
1166,1.0,transition,transition,4.785074485795999,0.42910713472846707,0.6010377291880687,60187.599351551304,-0.0018031131839961745,5.0,0.37829579524957097,binance_futures
1167,1.4871766095740369,transition,transition,4.015586290429266,0.48717660957403686,0.607482240643655,60186.577181370245,0.0,0.0,0.43200454903521823,binance_futures
1168,2.2053994194208917,transition,transition,1.4924231472960139,0.4829438583307003,0.5986022100883654,60185.066280859224,-0.003960470901802182,5.0,0.6541861036934778,binance_futures
1169,1.0,transition,transition,3.5677272469984476,0.5465673967291663,0.5898354659497993,60181.568393983296,0.0,0.0,0.4600554203687986,binance_futures
1170,1.0,transition,transition,3.8085289124981774,0.0,0.5904717173325535,60181.56662256814,-0.0017714151545078494,5.0,0.4419573350454215,binance_futures
1171,1.0,transition,transition,3.1456007773385077,0.0,0.5927055218424423,60181.56662256814,0.0,0.0,0.49402869682448297,binance_futures
1172,1.0,transition,transition,1.907589038341986,0.0,0.5993433409657526,60181.56662256814,0.0,0.0,0.6100463005577931,binance_futures
1173,1.2047903855127529,transition,transition,1.7695662435519484,0.20479038551275286,0.5955103464788886,60183.18484523307,0.0,0.0,0.6228234700491583,binance_futures
1174,1.421022494189526,transition,transition,3.3186704734657693,0.1794769540634621,0.5988295725649275,60184.89347866462,0.0,0.0,0.48200510788478357,binance_futures
1175,1.0,transition,transition,3.0994894951411376,0.29628137197761556,0.5948504096921355,60181.564838016915,-0.001784551226592157,5.0,0.4982692146738422,binance_futures
1176,1.0,low_vol,transition,3.3584329980239325,0.0,0.5946928876251906,60181.564838016915,0.0,0.0,0.47722270665529476,binance_futures
1177,2.3119879660550997,transition,transition,3.3397937289824875,1.3119879660550997,0.5741085496045472,60198.491908401054,0.0,0.0,0.4719140646389202,binance_futures
1178,2.2025352603462234,transition,transition,2.274466655748055,0.04734138209881488,0.5867867712932432,60197.07588888402,-0.003877255665429402,-5.0,0.5685666602107246,binance_futures
1179,1.0347156708394885,transition,transition,2.7828130308156394,0.5302160698772022,0.5857903184305339,60187.847955045436,0.0,0.0,0.5219886530944964,binance_futures
1180,1.0,transition,transition,3.386548555484103,0.03355092787115405,0.5890458283541129,60187.57233768227,-0.0012993807104066946,3.6765127858879403,0.4729510888732051,binance_futures
1181,1.4306557237119024,transition,transition,2.9063577750143206,0.4306557237119024,0.5850904365048638,60192.556114187624,-0.0025111889408435673,-5.0,0.5109340981989188,binance_futures
1182,3.7082313046684403,transition,transition,1.3987173569485816,1.591980197057656,0.5618096002253579,60207.53882993077,0.0,0.0,0.6465647492752152,binance_futures
1183,4.659899845208173,transition,transition,3.842186669289788,0.2566367797342197,0.5595797672970775,60213.791426956894,-0.007822757012036163,-5.0,0.42950202397230347,binance_futures
1184,5.687107486176846,transition,transition,4.367736545974553,0.22043556194130687,0.5639265045401135,60215.412732052755,0.0,0.0,0.3948113474788057,binance_futures
1185,9.42381425852485,transition,transition,2.6345470156883817,0.6570487337245674,0.5739607024245579,60221.294379836,-0.016226697152887937,-5.0,0.5306941585435426,binance_futures
1186,8.687401616268184,high_vol,transition,0.2,0.07814379847209967,0.5722793354274266,60223.8141176109,0.0,0.0,0.7964423016942048,binance_futures
1187,4.438742316862011,high_vol,transition,3.9190215138493936,0.4890598463239063,0.5725649688650001,60238.35149341774,0.0,0.0,0.4284143118419643,binance_futures
1188,5.555973775160712,transition,transition,2.78929216882555,0.2517000038624755,0.5766490932927514,60234.51911981675,-0.009611541718186345,-5.0,0.5186489733600902,binance_futures
1189,5.848135245836122,transition,transition,3.254181325147486,0.05258510613955495,0.5789917182263633,60232.0524323879,-0.006209168452187441,-3.056275021152162,0.4803387292352328,binance_futures
1190,5.95716428755223,transition,transition,3.589875663480662,0.018643385820075943,0.6004622186770036,60230.799797614556,-0.001208872148708906,0.5632534449204964,0.46090446180930844,binance_futures
1191,7.277652765470603,transition,transition,2.4604471145235722,0.22166393508360935,0.6086687487098602,60216.38711487571,0.0,0.0,0.5595185007312993,binance_futures
1192,10.934450265210943,transition,transition,4.046449624344594,0.5024693562037342,0.6100781156025465,60176.47441356457,0.0,0.0,0.4298534186343507,binance_futures
1193,21.62312517318572,high_vol,transition,5.081886944693364,0.977522842824744,0.5996588651273375,60059.77226185277,-0.03889949610311305,-5.0,0.35989766424423336,binance_futures
1194,29.92819108386258,high_vol,transition,4.296617885428621,0.38408258954981017,0.5982103629147877,59927.546251743035,-0.05371006215136731,-5.0,0.41047277962858136,binance_futures
1195,35.11414201942584,transition,transition,5.634197930622777,0.17327979900394153,0.6019639365039896,59819.08385127296,0.0,0.0,0.33011835275637946,binance_futures
1196,45.13050913769183,transition,transition,4.256778680658391,0.28525165480975545,0.6010154242664926,59609.52845201709,-0.06648678147757892,-4.085340023892833,0.4160101468023437,binance_futures
1197,46.21217917274081,transition,transition,3.129011657964271,0.023967600980277816,0.6087639714013154,59582.486701140864,0.0,0.0,0.5048111183489096,binance_futures
1198,48.76188242478024,transition,transition,1.6949043603634404,0.05517383723690361,0.6157900198097916,59518.744119839874,0.0,0.0,0.6444518643907827,binance_futures
1199,33.939266132250175,transition,transition,4.787926709215581,0.303979574935306,0.6257419851404302,59889.30952715313,0.0,0.0,0.38602058593678773,binance_futures
1200,66.15026509167345,transition,transition,4.882039372783906,0.9490776504685631,0.5964223585995545,59084.03455316755,0.0,0.0,0.37565884077457656,binance_futures
1201,81.2313320100099,transition,transition,2.8979589195159017,0.227981957403142,0.5865150677837767,58707.00788020914,0.0,0.0,0.5214784397283952,binance_futures
1202,150.70170989032394,transition,transition,1.7919270267561906,0.8552165298945661,0.543893137929105,56970.24843320128,0.0,0.0,0.6208864180050773,binance_futures
1203,13.632360991578409,transition,transition,3.4595163277439913,0.9095407676429179,0.5882072447719383,60396.95809970942,-0.024055960500845686,5.0,0.4665534175226838,binance_futures
1204,17.934011960058875,transition,transition,2.4084155930576063,0.31554702601683404,0.584426728907981,60310.893636991976,-0.031443347841559444,5.0,0.5550562649046759,binance_futures
1205,10.289740228144785,transition,transition,1.9605114074710417,0.42624437571128926,0.5838696700556012,60425.53968936898,-0.018023601704044268,5.0,0.5972338184820369,binance_futures
1206,5.943237945421883,transition,transition,3.591615973020979,0.4224112743715558,0.5786919176256115,60469.00471219621,0.0,0.0,0.4530150174699742,binance_futures
1207,12.899410397062884,transition,transition,2.5867370863097436,1.1704347891706721,0.5799271201786441,60399.4429876798,0.0,0.0,0.536418545866238,binance_futures
1208,1.0,transition,transition,3.286681874919526,0.9224770769191363,0.5693063673016504,60518.437091650434,0.0,0.0,0.47298817402151433,binance_futures
1209,1.0,transition,transition,4.87729450439304,0.0,0.5765502051447945,60518.43536199982,-0.0017296506121056154,5.0,0.364852378122385,binance_futures
1210,1.0,transition,transition,3.381631436649399,0.0,0.5771522889637369,60518.43363054295,-0.0017314568685833365,5.0,0.468306899089185,binance_futures
1211,1.0,transition,transition,5.023441793149194,0.0,0.5828928648371696,60518.43188186436,-0.0017486785945948213,5.0,0.3578366836626081,binance_futures
1212,1.0,transition,transition,2.0438512176575014,0.0,0.6089463129476687,60518.43005502542,-0.0018268389394506812,5.0,0.5984910397995226,binance_futures
1213,1.0,transition,transition,2.5550888428428826,0.0,0.6138651581737216,60518.42821342994,-0.0018415954764350317,5.0,0.5512481069828232,binance_futures
1214,1.1709607817584184,transition,transition,3.417956925259211,0.17096078175841845,0.6147857024843905,60520.99046548648,-0.002159669835236855,5.0,0.4776852747835745,binance_futures
1215,1.2805526255393378,transition,transition,2.7919176359082085,0.09359138707988711,0.6247120580812244,60523.1799024321,-0.0023999299955903552,5.0,0.533774403249272,binance_futures
1216,1.986222806202535,transition,transition,4.0705719412253565,0.5510669117296028,0.6165780616586027,60540.821656948676,0.0,0.0,0.4289090218240223,binance_futures
1217,2.18841171880702,transition,transition,1.851026122512021,0.10179568574738625,0.6233092641491194,60545.87637976379,0.0,0.0,0.623757457002073,binance_futures
1218,3.3348059431173125,transition,transition,3.0643141679711308,0.5238475989039357,0.6193891821976845,60574.536235371546,0.0,0.0,0.507913452224908,binance_futures
1219,5.2923676524768934,transition,transition,4.653304467701331,0.5870091821683903,0.6122711558039605,60623.475278105536,0.0,0.0,0.3873161281835218,binance_futures
1220,13.592344208347022,transition,transition,3.1973849162762353,1.5682917553896008,0.593703709300542,60830.97469200229,0.0,0.0,0.4852339361272506,binance_futures
1221,15.871347704724652,transition,transition,2.4062225065357987,0.16766817124731878,0.5894069564159741,60887.949779411734,0.0,0.0,0.5539493998291414,binance_futures
1222,18.34096519992402,transition,transition,2.3688281101371693,0.15560225515469,0.5941851200017693,60949.657523005895,-0.03269378581899218,-5.0,0.5595184046233466,binance_futures
1223,19.044785618404884,transition,transition,3.067621890172153,0.038374230080529155,0.6089460924380267,60963.73393137551,0.0,0.0,0.5032644254214725,binance_futures
1224,1.0,transition,transition,2.6867524812336097,0.9474921891988325,0.5933155444694034,60602.836439060775,-0.001779946636816021,5.0,0.5328495952334095,binance_futures
1225,1.78845134108846,transition,transition,4.3001296638830455,0.7884513410884599,0.5835101732600848,60622.54772258799,0.0,0.0,0.40447256339786875,binance_futures
1226,1.0,transition,transition,3.1132107599849626,0.4408570269564084,0.583497845047631,60602.836439060775,0.0,0.0,0.49212012522857657,binance_futures
1227,1.3777915118926132,transition,transition,3.6963076022050636,0.3777915118926132,0.5782337787216588,60612.28122685809,0.0,0.0,0.44486024677059793,binance_futures
1228,1.0854304876160263,transition,transition,2.609122445551936,0.21219540239073112,0.5756953412807443,60604.97220125118,0.0,0.0,0.5323487274758407,binance_futures
1229,1.0,transition,transition,2.552042357511298,0.07870654877555602,0.5789460503243191,60602.836439060775,0.0,0.0,0.5387198386269145,binance_futures
1230,1.0,transition,transition,2.373112222750568,0.0,0.5937601213801394,60602.836439060775,0.0,0.0,0.5607755080625387,binance_futures
1231,1.0,transition,transition,1.5407345632008442,0.0,0.5968047649413744,60602.836439060775,0.0,0.0,0.645864829134076,binance_futures
1232,1.0,transition,transition,2.745039669950404,0.0,0.611296502536287,60602.836439060775,0.0,0.0,0.5335941960327162,binance_futures
1233,1.0,transition,transition,3.7919632809939166,0.0,0.6283436597939759,60602.836439060775,0.0,0.0,0.45302965738429385,binance_futures
1234,1.1994231723287436,transition,transition,3.588839737140011,0.19942317232874363,0.6309239945262802,60607.82007853649,-0.001939832502102945,-4.272317336370328,0.4692917340365779,binance_futures
1235,1.0,transition,transition,3.8663367813990215,0.1662658992501812,0.6373826951248073,60603.686119591825,-0.0003787128589465283,-0.990281193551553,0.449513867753021,binance_futures
1236,1.2468282531775918,transition,transition,5.325214433407574,0.24682825317759183,0.6394087511405947,60608.55547622026,-0.0023916986901895143,-5.0,0.35325780767939396,binance_futures
1237,1.9479156309744807,transition,transition,3.503118760427313,0.5622966723846204,0.651266495306215,60618.88768237246,0.0,0.0,0.4822993232780528,binance_futures
1238,1.0,transition,transition,2.7907648200190813,0.48663074308832793,0.6605141797504583,60604.91756358372,-0.0003055753040825948,-0.7710541061742937,0.5461737227859452,binance_futures
1239,1.573309750168187,transition,transition,0.2,0.573309750168187,0.6473757261223533,60612.92155113405,-0.003055567627598066,-5.0,0.8349136027972274,binance_futures
1240,2.982767385838925,transition,transition,4.198264625690119,0.8958551458287646,0.6312038542497469,60625.559237890186,0.0,0.0,0.424019944596471,binance_futures
1241,2.0877055316523903,transition,transition,2.9941605447647146,0.30007765890024046,0.6253590700811563,60617.5298856966,-0.003916696769010741,-5.0,0.5163716349415607,binance_futures
1242,1.0,transition,transition,1.755617123137731,0.521005244830427,0.6158825350942627,60613.21382008082,-0.0018476476034265943,5.0,0.630840726999293,binance_futures
1243,1.0,transition,transition,2.6292219239737493,0.0,0.6158368739465486,60613.21324796016,-0.0005721206616726704,1.548355545594882,0.5453635393190173,binance_futures
1244,1.3092967245703375,transition,transition,4.104732179722694,0.3092967245703375,0.6132125400647132,60616.46306826215,-0.002342867745028343,-4.863483134984644,0.4257760652114088,binance_futures
1245,1.7630359082799576,transition,transition,2.7100973553759524,0.3465518359549249,0.6091967160063434,60619.0272481096,0.0,0.0,0.535614871132658,binance_futures
1246,1.0,transition,transition,3.116959037484948,0.43279657816180617,0.6109798070841346,60614.71426957767,-0.000894918390258681,2.4412110351693883,0.5011844563393738,binance_futures
1247,1.0,low_vol,transition,2.0675279173185057,0.0,0.6125630737472932,60614.71382343648,-0.00044614118814934045,-1.2138646214525206,0.5976849089638068,binance_futures
1248,1.8603548975974555,low_vol,transition,1.5794683500392808,0.8603548975974555,0.6062631671570691,60620.62844795102,-0.0033835939539130777,-5.0,0.6458147932523245,binance_futures
1249,1.492692598450439,low_vol,transition,2.789125705298466,0.19763019390645944,0.61395481007706,60619.937769987155,0.0,0.0,0.5302850542953366,binance_futures
1250,1.295539233720739,low_vol,transition,1.8059276026863658,0.1320790127413805,0.6398880098614174,60619.56682916394,-0.0005751783392042853,1.1563697679529792,0.6356442391990491,binance_futures
1251,1.0,low_vol,transition,4.743370234551849,0.22812063581583836,0.6397294384717748,60618.669886517055,0.0,0.0,0.38928468338970085,binance_futures
1252,1.0,low_vol,low_vol,3.942951829487483,0.0,0.785784740383113,60618.669886517055,0.0,0.0,0.44570621853584447,binance_futures
1253,1.3012526409649672,low_vol,low_vol,2.230651629104997,0.3012526409649672,0.7817693711193028,60619.584168989015,0.0,0.0,0.5909692555427913,binance_futures
1254,1.3257498033382997,low_vol,low_vol,3.794858758978913,0.01882583105089127,0.8052782511280049,60619.657076998265,-0.0014393096644198522,-2.246960554414729,0.46073995967406806,binance_futures
